7.5,6634
7.51,6696
7.52,6710
7.53,6579
7.54,6590
7.55,6546
7.56,6703
7.57,6497
7.58,6467
7.59,6598
7.6,6567
7.61,6566
7.62,6606
7.63,6598
7.64,6582
7.65,6569
7.66,6576
7.67,6526
7.68,6425
7.69,6617
7.7,6529
7.71,6585
7.72,6374
7.73,6334
7.74,6522
7.75,6537
7.76,6472
7.77,6434
7.78,6414
7.79,6329
7.8,6498
7.81,6379
7.82,6324
7.83,6405
7.84,6307
7.85,6349
7.86,6448
7.87,6346
7.88,6331
7.89,6287
7.9,6435
7.91,6465
7.92,6177
7.93,6401
7.94,6426
7.95,6396
7.96,6412
7.97,6469
7.98,6368
7.99,6382
8,6112
8.01,6312
8.02,6440
8.03,6316
8.04,6393
8.05,6417
8.06,6348
8.07,6211
8.08,6275
8.09,6300
8.1,6310
8.11,6264
8.12,6192
8.13,6283
8.14,6367
8.15,6341
8.16,6244
8.17,6349
8.18,6267
8.19,6249
8.2,6204
8.21,6240
8.22,6307
8.23,6183
8.24,6378
8.25,6289
8.26,6326
8.27,6142
8.28,6231
8.29,6191
8.3,6312
8.31,6342
8.32,6277
8.33,6299
8.34,6370
8.35,6265
8.36,6266
8.37,6386
8.38,6427
8.39,6246
8.4,6360
8.41,6324
8.42,6249
8.43,6239
8.44,6114
8.45,6225
8.46,6322
8.47,6215
8.48,6153
8.49,6271
8.5,6290
8.51,6260
8.52,6210
8.53,6285
8.54,6137
8.55,6295
8.56,6147
8.57,6270
8.58,6175
8.59,6263
8.6,6397
8.61,6157
8.62,6171
8.63,6269
8.64,6166
8.65,6080
8.66,6055
8.67,6085
8.68,6033
8.69,6296
8.7,6247
8.71,6180
8.72,6305
8.73,6271
8.74,6234
8.75,6167
8.76,6225
8.77,6180
8.78,6121
8.79,6343
8.8,6257
8.81,6151
8.82,6122
8.83,6270
8.84,6210
8.85,6204
8.86,6241
8.87,6226
8.88,6096
8.89,6135
8.9,6197
8.91,6147
8.92,6225
8.93,6147
8.94,6037
8.95,6136
8.96,6145
8.97,6219
8.98,6127
8.99,6160
9,6197
9.01,6183
9.02,6095
9.03,6237
9.04,6113
9.05,6190
9.06,6081
9.07,6250
9.08,6124
9.09,6127
9.1,6030
9.11,6042
9.12,6121
9.13,6088
9.14,6239
9.15,6128
9.16,6174
9.17,6111
9.18,6071
9.19,6149
9.2,6123
9.21,6133
9.22,6033
9.23,6127
9.24,6034
9.25,6157
9.26,6123
9.27,6044
9.28,6109
9.29,6104
9.3,6062
9.31,6105
9.32,6108
9.33,6199
9.34,6076
9.35,6112
9.36,6112
9.37,6104
9.38,6113
9.39,6126
9.4,6228
9.41,6117
9.42,6175
9.43,6159
9.44,6053
9.45,6184
9.46,6014
9.47,6177
9.48,6030
9.49,6157
9.5,6152
9.51,6170
9.52,6091
9.53,6027
9.54,6113
9.55,6073
9.56,6164
9.57,6174
9.58,6214
9.59,5937
9.6,6151
9.61,6115
9.62,5989
9.63,6175
9.64,6074
9.65,6177
9.66,6071
9.67,6137
9.68,6159
9.69,6039
9.7,6068
9.71,6030
9.72,6017
9.73,6167
9.74,6107
9.75,6087
9.76,6175
9.77,6039
9.78,5966
9.79,6125
9.8,6066
9.81,6088
9.82,6258
9.83,6106
9.84,6083
9.85,6039
9.86,6031
9.87,6138
9.88,6150
9.89,6015
9.9,6146
9.91,6015
9.92,6033
9.93,6110
9.94,6085
9.95,6109
9.96,6176
9.97,6009
9.98,6102
9.99,6070
10,6107
10.01,5997
10.02,5997
10.03,6065
10.04,6106
10.05,6041
10.06,6015
10.07,6071
10.08,6070
10.09,6149
10.1,6102
10.11,6010
10.12,6139
10.13,5986
10.14,6077
10.15,5993
10.16,6015
10.17,5915
10.18,5894
10.19,6109
10.2,6091
10.21,6082
10.22,5957
10.23,5991
10.24,6140
10.25,5951
10.26,6117
10.27,6151
10.28,6131
10.29,6139
10.3,6060
10.31,6112
10.32,6036
10.33,6019
10.34,6040
10.35,6107
10.36,5914
10.37,6007
10.38,6151
10.39,6101
10.4,6027
10.41,6076
10.42,6104
10.43,6178
10.44,6022
10.45,6100
10.46,6103
10.47,6157
10.48,6052
10.49,6051
10.5,6060
10.51,5982
10.52,5876
10.53,6120
10.54,6190
10.55,6036
10.56,6177
10.57,6027
10.58,5917
10.59,6030
10.6,6052
10.61,6089
10.62,6040
10.63,6074
10.64,6049
10.65,5989
10.66,6117
10.67,6005
10.68,6118
10.69,6004
10.7,6099
10.71,6131
10.72,6018
10.73,6074
10.74,6088
10.75,6105
10.76,6196
10.77,6111
10.78,6161
10.79,6198
10.8,6088
10.81,6206
10.82,6278
10.83,6336
10.84,6231
10.85,6169
10.86,6168
10.87,6154
10.88,6177
10.89,6080
10.9,6097
10.91,6102
10.92,6187
10.93,6192
10.94,6262
10.95,6250
10.96,6069
10.97,6110
10.98,6079
10.99,6111
11,6055
11.01,6146
11.02,6006
11.03,6159
11.04,6105
11.05,6058
11.06,6003
11.07,6207
11.08,6197
11.09,6055
11.1,6094
11.11,6025
11.12,6071
11.13,6100
11.14,6051
11.15,6076
11.16,6048
11.17,6103
11.18,6075
11.19,6114
11.2,6139
11.21,6051
11.22,5990
11.23,5948
11.24,6076
11.25,6021
11.26,6014
11.27,5866
11.28,5996
11.29,6026
11.3,6006
11.31,6021
11.32,5964
11.33,5858
11.34,6024
11.35,5955
11.36,6077
11.37,5958
11.38,5987
11.39,6052
11.4,6023
11.41,6088
11.42,6057
11.43,5889
11.44,5954
11.45,5905
11.46,6060
11.47,5975
11.48,5959
11.49,6009
11.5,5993
11.51,6003
11.52,5970
11.53,5968
11.54,6010
11.55,5983
11.56,6008
11.57,5978
11.58,5975
11.59,5841
11.6,6140
11.61,6024
11.62,5968
11.63,6000
11.64,6020
11.65,5967
11.66,5960
11.67,6117
11.68,6031
11.69,6123
11.7,5899
11.71,5951
11.72,6018
11.73,5999
11.74,6017
11.75,5917
11.76,5965
11.77,6078
11.78,5953
11.79,5925
11.8,5995
11.81,5961
11.82,5904
11.83,6012
11.84,6019
11.85,5920
11.86,6059
11.87,5906
11.88,5936
11.89,5957
11.9,5798
11.91,6006
11.92,6010
11.93,6007
11.94,6073
11.95,6018
11.96,6042
11.97,5949
11.98,5966
11.99,5977
12,6056
12.01,5963
12.02,5924
12.03,5974
12.04,5975
12.05,6046
12.06,5934
12.07,5991
12.08,6069
12.09,5868
12.1,5855
12.11,6015
12.12,5987
12.13,6005
12.14,5879
12.15,5898
12.16,5967
12.17,6041
12.18,5976
12.19,5958
12.2,5928
12.21,5920
12.22,5914
12.23,5913
12.24,5915
12.25,5984
12.26,6038
12.27,6065
12.28,5941
12.29,5823
12.3,5952
12.31,5961
12.32,6019
12.33,6047
12.34,5933
12.35,5987
12.36,5978
12.37,5991
12.38,5869
12.39,5920
12.4,5977
12.41,5996
12.42,5831
12.43,5954
12.44,5988
12.45,5983
12.46,6020
12.47,6066
12.48,6070
12.49,6016
12.5,6061
12.51,6151
12.52,6154
12.53,6103
12.54,6070
12.55,6019
12.56,6128
12.57,6053
12.58,6234
12.59,6173
12.6,6031
12.61,5985
12.62,6093
12.63,6012
12.64,5954
12.65,6030
12.66,6181
12.67,6172
12.68,5992
12.69,6047
12.7,6047
12.71,5955
12.72,5976
12.73,6017
12.74,6043
12.75,6006
12.76,5997
12.77,6005
12.78,5967
12.79,6002
12.8,6062
12.81,6069
12.82,6008
12.83,6029
12.84,6003
12.85,6042
12.86,5994
12.87,5987
12.88,6184
12.89,5990
12.9,5980
12.91,6130
12.92,6059
12.93,5957
12.94,5961
12.95,6060
12.96,6023
12.97,6139
12.98,5995
12.99,5833
13,6100
13.01,6113
13.02,5897
13.03,6022
13.04,6034
13.05,5909
13.06,6008
13.07,6033
13.08,5973
13.09,6060
13.1,6121
13.11,6038
13.12,6000
13.13,6011
13.14,5927
13.15,6097
13.16,5956
13.17,5961
13.18,6045
13.19,6097
13.2,5981
13.21,5940
13.22,5908
13.23,5935
13.24,5893
13.25,5989
13.26,5840
13.27,6031
13.28,6121
13.29,6035
13.3,5960
13.31,6049
13.32,6153
13.33,6055
13.34,5919
13.35,6029
13.36,5983
13.37,6027
13.38,6093
13.39,5989
13.4,5989
13.41,5913
13.42,6071
13.43,5906
13.44,5883
13.45,6068
13.46,5983
13.47,5961
13.48,6089
13.49,6030
13.5,6065
13.51,6022
13.52,6003
13.53,6008
13.54,5940
13.55,6020
13.56,6165
13.57,5975
13.58,6073
13.59,6091
13.6,6028
13.61,6080
13.62,6011
13.63,6088
13.64,6151
13.65,6131
13.66,6065
13.67,5977
13.68,5907
13.69,6151
13.7,6024
13.71,6125
13.72,6119
13.73,6055
13.74,6131
13.75,6096
13.76,6089
13.77,6175
13.78,6119
13.79,6097
13.8,6214
13.81,6205
13.82,6108
13.83,5949
13.84,6151
13.85,6113
13.86,6242
13.87,6137
13.88,6330
13.89,6199
13.9,6260
13.91,6295
13.92,6234
13.93,6324
13.94,6125
13.95,6267
13.96,6383
13.97,6390
13.98,6433
13.99,6531
14,6499
14.01,6447
14.02,6537
14.03,6618
14.04,6649
14.05,6600
14.06,6563
14.07,6693
14.08,6898
14.09,6800
14.1,6921
14.11,6852
14.12,7054
14.13,7182
14.14,7188
14.15,7288
14.16,7372
14.17,7476
14.18,7640
14.19,7757
14.2,7745
14.21,7976
14.22,8146
14.23,8254
14.24,8518
14.25,8536
14.26,8688
14.27,9034
14.28,9008
14.29,9222
14.3,9245
14.31,9458
14.32,9519
14.33,9619
14.34,9903
14.35,9919
14.36,10180
14.37,10412
14.38,10633
14.39,11094
14.4,11195
14.41,11633
14.42,12147
14.43,12146
14.44,12719
14.45,12943
14.46,13206
14.47,13254
14.48,13001
14.49,12852
14.5,12635
14.51,12385
14.52,11931
14.53,11463
14.54,11002
14.55,10623
14.56,10229
14.57,9745
14.58,9138
14.59,8639
14.6,8308
14.61,8087
14.62,7523
14.63,7469
14.64,7341
14.65,6978
14.66,6990
14.67,6790
14.68,6781
14.69,6535
14.7,6447
14.71,6573
14.72,6500
14.73,6289
14.74,6315
14.75,6311
14.76,6337
14.77,6249
14.78,6233
14.79,6292
14.8,6379
14.81,6267
14.82,6206
14.83,6129
14.84,6120
14.85,6225
14.86,6278
14.87,6144
14.88,6013
14.89,6171
14.9,6076
14.91,6051
14.92,6063
14.93,6262
14.94,6044
14.95,6064
14.96,6192
14.97,6112
14.98,6114
14.99,6285
15,6041
15.01,5888
15.02,6090
15.03,6038
15.04,6105
15.05,6103
15.06,6093
15.07,6026
15.08,5958
15.09,5989
15.1,5964
15.11,6022
15.12,5993
15.13,5950
15.14,5878
15.15,6058
15.16,6084
15.17,6024
15.18,6001
15.19,6130
15.2,5932
15.21,5885
15.22,5971
15.23,6060
15.24,6006
15.25,6101
15.26,6046
15.27,6202
15.28,6166
15.29,6114
15.3,6051
15.31,6126
15.32,6140
15.33,6176
15.34,6202
15.35,6161
15.36,6243
15.37,6163
15.38,6287
15.39,6317
15.4,6318
15.41,6365
15.42,6347
15.43,6370
15.44,6553
15.45,6444
15.46,6466
15.47,6542
15.48,6525
15.49,6550
15.5,6543
15.51,6400
15.52,6407
15.53,6432
15.54,6344
15.55,6286
15.56,6249
15.57,6140
15.58,6097
15.59,6104
15.6,6146
15.61,6128
15.62,6149
15.63,6031
15.64,6071
15.65,5922
15.66,5944
15.67,5948
15.68,5950
15.69,6025
15.7,6004
15.71,6028
15.72,5964
15.73,5914
15.74,5966
15.75,5974
15.76,5999
15.77,5839
15.78,6094
15.79,6092
15.8,5852
15.81,5926
15.82,5900
15.83,5930
15.84,5960
15.85,5940
15.86,6032
15.87,6035
15.88,5903
15.89,5909
15.9,5970
15.91,5968
15.92,5919
15.93,5959
15.94,5954
15.95,5914
15.96,5917
15.97,5968
15.98,5971
15.99,5933
16,5999
16.01,6001
16.02,5964
16.03,6099
16.04,6067
16.05,5937
16.06,5942
16.07,5943
16.08,5926
16.09,6001
16.1,5924
16.11,5830
16.12,5937
16.13,5903
16.14,6099
16.15,5986
16.16,5970
16.17,5970
16.18,5972
16.19,5931
16.2,6049
16.21,6095
16.22,6142
16.23,6104
16.24,6135
16.25,6146
16.26,6053
16.27,6036
16.28,5977
16.29,6177
16.3,6076
16.31,5916
16.32,5907
16.33,6070
16.34,5918
16.35,6008
16.36,6028
16.37,6063
16.38,6224
16.39,6156
16.4,5939
16.41,6051
16.42,5990
16.43,6147
16.44,6233
16.45,6072
16.46,5986
16.47,6108
16.48,6069
16.49,5998
16.5,6236
16.51,6044
16.52,6112
16.53,6180
16.54,6160
16.55,6118
16.56,6087
16.57,6187
16.58,5947
16.59,6178
16.6,6121
16.61,6024
16.62,6164
16.63,6130
16.64,6144
16.65,6203
16.66,6003
16.67,6256
16.68,6070
16.69,6060
16.7,6024
16.71,6104
16.72,6196
16.73,6017
16.74,6035
16.75,6124
16.76,6179
16.77,6105
16.78,6172
16.79,6092
16.8,6100
16.81,5986
16.82,6167
16.83,6225
16.84,6139
16.85,6114
16.86,6099
16.87,6234
16.88,6158
16.89,5992
16.9,6124
16.91,6116
16.92,6012
16.93,6010
16.94,6149
16.95,6123
16.96,6132
16.97,6119
16.98,6256
16.99,6115
17,6172
17.01,6212
17.02,6120
17.03,6262
17.04,6261
17.05,6132
17.06,6235
17.07,6191
17.08,6207
17.09,6461
17.1,6120
17.11,6293
17.12,6298
17.13,6185
17.14,6218
17.15,6160
17.16,6072
17.17,6049
17.18,6226
17.19,6207
17.2,6212
17.21,6179
17.22,6168
17.23,6034
17.24,6083
17.25,6162
17.26,6161
17.27,6231
17.28,6220
17.29,6090
17.3,6155
17.31,6108
17.32,6242
17.33,6272
17.34,6159
17.35,6093
17.36,6261
17.37,6297
17.38,6237
17.39,6265
17.4,6136
17.41,6127
17.42,6274
17.43,6166
17.44,6215
17.45,6235
17.46,6306
17.47,6167
17.48,6097
17.49,6185
17.5,6181
17.51,6183
17.52,6220
17.53,6179
17.54,6205
17.55,6129
17.56,6093
17.57,6184
17.58,6131
17.59,6226
17.6,6141
17.61,6233
17.62,6162
17.63,6272
17.64,6273
17.65,6271
17.66,6128
17.67,6100
17.68,6119
17.69,6097
17.7,6128
17.71,6339
17.72,6273
17.73,6239
17.74,6195
17.75,6167
17.76,6166
17.77,6150
17.78,6151
17.79,6076
17.8,6254
17.81,6103
17.82,6260
17.83,6333
17.84,6097
17.85,6124
17.86,6246
17.87,6187
17.88,6258
17.89,6075
17.9,6178
17.91,6195
17.92,6163
17.93,6271
17.94,6116
17.95,6291
17.96,6160
17.97,6165
17.98,6234
17.99,6188
18,6196
18.01,6247
18.02,6248
18.03,6115
18.04,6191
18.05,6179
18.06,6147
18.07,6166
18.08,6128
18.09,6142
18.1,6137
18.11,6087
18.12,6231
18.13,6095
18.14,6115
18.15,6175
18.16,6126
18.17,6110
18.18,6263
18.19,6146
18.2,6162
18.21,6155
18.22,6241
18.23,6208
18.24,6325
18.25,6263
18.26,6200
18.27,6116
18.28,6287
18.29,6281
18.3,6233
18.31,6319
18.32,6172
18.33,6257
18.34,6280
18.35,6237
18.36,6206
18.37,6187
18.38,6285
18.39,6321
18.4,6276
18.41,6295
18.42,6242
18.43,6264
18.44,6168
18.45,6195
18.46,6272
18.47,6199
18.48,6300
18.49,6274
18.5,6284
18.51,6334
18.52,6348
18.53,6363
18.54,6259
18.55,6179
18.56,6241
18.57,6208
18.58,6193
18.59,6320
18.6,6198
18.61,6187
18.62,6239
18.63,6252
18.64,6300
18.65,6417
18.66,6292
18.67,6277
18.68,6276
18.69,6185
18.7,6305
18.71,6313
18.72,6224
18.73,6338
18.74,6306
18.75,6356
18.76,6479
18.77,6518
18.78,6413
18.79,6482
18.8,6348
18.81,6508
18.82,6542
18.83,6663
18.84,6559
18.85,6534
18.86,6470
18.87,6471
18.88,6482
18.89,6654
18.9,6529
18.91,6531
18.92,6426
18.93,6541
18.94,6562
18.95,6495
18.96,6525
18.97,6477
18.98,6519
18.99,6556
19,6538
19.01,6483
19.02,6548
19.03,6437
19.04,6471
19.05,6401
19.06,6485
19.07,6454
19.08,6533
19.09,6450
19.1,6406
19.11,6443
19.12,6423
19.13,6642
19.14,6407
19.15,6385
19.16,6338
19.17,6535
19.18,6579
19.19,6635
19.2,6451
19.21,6513
19.22,6406
19.23,6571
19.24,6479
19.25,6555
19.26,6432
19.27,6258
19.28,6393
19.29,6459
19.3,6401
19.31,6401
19.32,6458
19.33,6345
19.34,6519
19.35,6386
19.36,6480
19.37,6462
19.38,6601
19.39,6565
19.4,6571
19.41,6484
19.42,6550
19.43,6469
19.44,6519
19.45,6492
19.46,6472
19.47,6424
19.48,6426
19.49,6673
19.5,6722
19.51,6880
19.52,6941
19.53,6805
19.54,6792
19.55,6880
19.56,6981
19.57,6869
19.58,6756
19.59,7019
19.6,6946
19.61,6822
19.62,6988
19.63,7020
19.64,7012
19.65,7019
19.66,6995
19.67,7099
19.68,6987
19.69,6794
19.7,7010
19.71,6952
19.72,6945
19.73,6918
19.74,6852
19.75,6889
19.76,7018
19.77,6874
19.78,6914
19.79,6942
19.8,6927
19.81,6867
19.82,6867
19.83,6924
19.84,6829
19.85,6763
19.86,6748
19.87,6801
19.88,6966
19.89,6874
19.9,6904
19.91,6912
19.92,6901
19.93,6817
19.94,6764
19.95,6807
19.96,6796
19.97,6785
19.98,6809
19.99,6875
20,6660
20.01,6789
20.02,6816
20.03,6724
20.04,6682
20.05,6691
20.06,6666
20.07,6892
20.08,6755
20.09,6762
20.1,6672
20.11,6698
20.12,6727
20.13,6629
20.14,6751
20.15,6674
20.16,6754
20.17,6668
20.18,6716
20.19,6658
20.2,6762
20.21,6751
20.22,6758
20.23,6714
20.24,6732
20.25,6771
20.26,6777
20.27,6831
20.28,6775
20.29,6694
20.3,6700
20.31,6751
20.32,6880
20.33,6777
20.34,6741
20.35,6760
20.36,6635
20.37,6584
20.38,6681
20.39,6770
20.4,6741
20.41,6748
20.42,6691
20.43,6650
20.44,6696
20.45,6635
20.46,6592
20.47,6845
20.48,6670
20.49,6579
20.5,6679
20.51,6589
20.52,6763
20.53,6644
20.54,6495
20.55,6728
20.56,6661
20.57,6606
20.58,6637
20.59,6629
20.6,6671
20.61,6658
20.62,6606
20.63,6591
20.64,6548
20.65,6629
20.66,6783
20.67,6776
20.68,6827
20.69,6696
20.7,6826
20.71,6728
20.72,6591
20.73,6725
20.74,6726
20.75,6637
20.76,6749
20.77,6769
20.78,6666
20.79,6673
20.8,6716
20.81,6750
20.82,6831
20.83,6719
20.84,6589
20.85,6668
20.86,6548
20.87,6598
20.88,6610
20.89,6540
20.9,6738
20.91,6638
20.92,6715
20.93,6668
20.94,6643
20.95,6761
20.96,6645
20.97,6792
20.98,6732
20.99,6656
21,6704
21.01,6622
21.02,6748
21.03,6664
21.04,6691
21.05,6794
21.06,6593
21.07,6693
21.08,6782
21.09,6628
21.1,6665
21.11,6625
21.12,6574
21.13,6605
21.14,6662
21.15,6710
21.16,6586
21.17,6662
21.18,6687
21.19,6733
21.2,6614
21.21,6770
21.22,6808
21.23,6650
21.24,6699
21.25,6640
21.26,6747
21.27,6621
21.28,6832
21.29,6810
21.3,6797
21.31,6778
21.32,6810
21.33,6823
21.34,6683
21.35,6735
21.36,6931
21.37,6946
21.38,6811
21.39,6903
21.4,6953
21.41,6870
21.42,7009
21.43,7185
21.44,7155
21.45,7162
21.46,7277
21.47,7190
21.48,7256
21.49,7403
21.5,7500
21.51,7370
21.52,7477
21.53,7300
21.54,7395
21.55,7438
21.56,7425
21.57,7432
21.58,7435
21.59,7467
21.6,7499
21.61,7386
21.62,7476
21.63,7559
21.64,7426
21.65,7508
21.66,7519
21.67,7654
21.68,7727
21.69,7877
21.7,7996
21.71,8094
21.72,8210
21.73,8289
21.74,8503
21.75,8699
21.76,8979
21.77,9240
21.78,9312
21.79,9340
21.8,9476
21.81,9506
21.82,9294
21.83,9223
21.84,9227
21.85,8931
21.86,8829
21.87,8782
21.88,8525
21.89,8294
21.9,8135
21.91,7925
21.92,7731
21.93,7551
21.94,7522
21.95,7286
21.96,7280
21.97,6985
21.98,7100
21.99,7030
22,6835
22.01,6828
22.02,6812
22.03,6671
22.04,6653
22.05,6687
22.06,6689
22.07,6713
22.08,6611
22.09,6609
22.1,6531
22.11,6555
22.12,6451
22.13,6457
22.14,6474
22.15,6473
22.16,6412
22.17,6411
22.18,6378
22.19,6478
22.2,6418
22.21,6533
22.22,6443
22.23,6477
22.24,6521
22.25,6494
22.26,6513
22.27,6319
22.28,6497
22.29,6595
22.3,6505
22.31,6599
22.32,6563
22.33,6563
22.34,6527
22.35,6497
22.36,6728
22.37,6422
22.38,6536
22.39,6595
22.4,6593
22.41,6567
22.42,6470
22.43,6512
22.44,6427
22.45,6504
22.46,6467
22.47,6482
22.48,6532
22.49,6434
22.5,6251
22.51,6350
22.52,6453
22.53,6341
22.54,6462
22.55,6312
22.56,6347
22.57,6164
22.58,6303
22.59,6348
22.6,6178
22.61,6159
22.62,6290
22.63,6128
22.64,6191
22.65,6155
22.66,6128
22.67,6103
22.68,6142
22.69,6180
22.7,5998
22.71,6069
22.72,6054
22.73,6075
22.74,6011
22.75,6125
22.76,6136
22.77,6080
22.78,6233
22.79,6112
22.8,6059
22.81,6251
22.82,6172
22.83,6159
22.84,6087
22.85,6221
22.86,6177
22.87,6158
22.88,6291
22.89,6142
22.9,6165
22.91,6197
22.92,6173
22.93,6154
22.94,6170
22.95,6155
22.96,6223
22.97,6107
22.98,6188
22.99,6006
23,6020
23.01,6148
23.02,6050
23.03,5931
23.04,6102
23.05,6093
23.06,5950
23.07,6016
23.08,6005
23.09,5834
23.1,5927
23.11,6072
23.12,6024
23.13,5998
23.14,6099
23.15,6060
23.16,5878
23.17,5793
23.18,5914
23.19,5846
23.2,5909
23.21,5856
23.22,5816
23.23,5932
23.24,5842
23.25,5956
23.26,5953
23.27,5921
23.28,5836
23.29,5808
23.3,5842
23.31,5916
23.32,5937
23.33,5853
23.34,5855
23.35,6120
23.36,5953
23.37,5930
23.38,6022
23.39,5966
23.4,5940
23.41,5824
23.42,5844
23.43,5888
23.44,5779
23.45,5879
23.46,5869
23.47,5865
23.48,5880
23.49,5875
23.5,6020
23.51,5983
23.52,5976
23.53,5974
23.54,5998
23.55,5929
23.56,6011
23.57,5974
23.58,6055
23.59,6038
23.6,6028
23.61,5903
23.62,6090
23.63,6051
23.64,6222
23.65,6016
23.66,6064
23.67,6007
23.68,6099
23.69,6109
23.7,6080
23.71,6182
23.72,6085
23.73,6030
23.74,6079
23.75,6152
23.76,6077
23.77,6191
23.78,6226
23.79,6131
23.8,6078
23.81,6076
23.82,5958
23.83,6002
23.84,5921
23.85,6108
23.86,6153
23.87,6045
23.88,6083
23.89,6066
23.9,6111
23.91,6063
23.92,6143
23.93,6112
23.94,6104
23.95,5978
23.96,5975
23.97,6018
23.98,5937
23.99,6030
24,6034
24.01,6158
24.02,5976
24.03,6156
24.04,6008
24.05,6095
24.06,6066
24.07,6130
24.08,6110
24.09,6126
24.1,6070
24.11,6055
24.12,6121
24.13,6127
24.14,6105
24.15,5994
24.16,6005
24.17,6017
24.18,6090
24.19,6108
24.2,6169
24.21,5898
24.22,6114
24.23,5993
24.24,6069
24.25,6106
24.26,6008
24.27,6119
24.28,6176
24.29,6088
24.3,6268
24.31,6059
24.32,6220
24.33,6364
24.34,6363
24.35,6340
24.36,6320
24.37,6385
24.38,6459
24.39,6376
24.4,6420
24.41,6523
24.42,6584
24.43,6667
24.44,6667
24.45,6743
24.46,6555
24.47,6545
24.48,6643
24.49,6559
24.5,6578
24.51,6593
24.52,6516
24.53,6418
24.54,6520
24.55,6400
24.56,6282
24.57,6437
24.58,6227
24.59,6180
24.6,6118
24.61,6127
24.62,6069
24.63,6186
24.64,6166
24.65,6138
24.66,6156
24.67,6275
24.68,6184
24.69,6130
24.7,6031
24.71,6018
24.72,6091
24.73,6021
24.74,6068
24.75,5929
24.76,6054
24.77,5953
24.78,5955
24.79,6022
24.8,6010
24.81,6011
24.82,5950
24.83,5878
24.84,5912
24.85,5878
24.86,5787
24.87,5920
24.88,6019
24.89,5954
24.9,5941
24.91,5909
24.92,5941
24.93,5900
24.94,5748
24.95,5825
24.96,5916
24.97,5909
24.98,5902
24.99,5804
25,5923
25.01,5783
25.02,5929
25.03,5735
25.04,5944
25.05,5884
25.06,5830
25.07,5746
25.08,5797
25.09,5783
25.1,5812
25.11,5851
25.12,5754
25.13,5884
25.14,5771
25.15,5823
25.16,5825
25.17,5755
25.18,5841
25.19,5790
25.2,5712
25.21,5726
25.22,5756
25.23,5721
25.24,5727
25.25,5793
25.26,5717
25.27,5693
25.28,5754
25.29,5802
25.3,5831
25.31,5747
25.32,5654
25.33,5847
25.34,5817
25.35,5833
25.36,5808
25.37,5722
25.38,5779
25.39,5938
25.4,5904
25.41,5893
25.42,6003
25.43,5935
25.44,5915
25.45,6012
25.46,6024
25.47,5954
25.48,6030
25.49,6002
25.5,6009
25.51,6010
25.52,6136
25.53,6094
25.54,6075
25.55,6066
25.56,6076
25.57,6160
25.58,5988
25.59,5911
25.6,5992
25.61,5922
25.62,5971
25.63,5967
25.64,5892
25.65,5821
25.66,5807
25.67,5889
25.68,5886
25.69,5901
25.7,5833
25.71,5770
25.72,5743
25.73,5764
25.74,5783
25.75,5711
25.76,5697
25.77,5706
25.78,5680
25.79,5601
25.8,5698
25.81,5532
25.82,5521
25.83,5583
25.84,5532
25.85,5624
25.86,5576
25.87,5531
25.88,5652
25.89,5643
25.9,5662
25.91,5520
25.92,5698
25.93,5518
25.94,5608
25.95,5622
25.96,5578
25.97,5667
25.98,5577
25.99,5441
26,5447
26.01,5559
26.02,5545
26.03,5499
26.04,5427
26.05,5509
