15.38,7156
15.4,6886
15.42,7310
15.44,7110
15.46,7356
15.48,7174
15.5,7036
15.52,7126
15.54,7184
15.56,6810
15.58,6800
15.6,7198
15.62,7212
15.64,6934
15.66,7276
15.68,6948
15.7,6998
15.72,7002
15.74,7072
15.76,6962
15.78,6724
15.8,6944
15.82,6738
15.84,7148
15.86,6988
15.88,7062
15.9,6808
15.92,6920
15.94,6984
15.96,6588
15.98,6780
16,6808
16.02,6708
16.04,6760
16.06,6510
16.08,6612
16.1,6758
16.12,6706
16.14,6728
16.16,6562
16.18,6714
16.2,6662
16.22,6750
16.24,6726
16.26,6604
16.28,6382
16.3,6532
16.32,6648
16.34,6596
16.36,6406
16.38,6534
16.4,6406
16.42,6752
16.44,6530
16.46,6398
16.48,6366
16.5,6332
16.52,6236
16.54,6410
16.56,6462
16.58,6364
16.6,6364
16.62,6386
16.64,6344
16.66,6264
16.68,6456
16.7,6362
16.72,6292
16.74,6390
16.76,6290
16.78,6304
16.8,6242
16.82,6362
16.84,6324
16.86,6264
16.88,6180
16.9,6458
16.92,6040
16.94,6118
16.96,6118
16.98,6212
17,6118
17.02,6324
17.04,6286
17.06,6206
17.08,6274
17.1,6180
17.12,6248
17.14,6072
17.16,6160
17.18,5956
17.2,5898
17.22,6026
17.24,6056
17.26,5966
17.28,6278
17.3,6224
17.32,5994
17.34,5934
17.36,6034
17.38,6134
17.4,5914
17.42,5864
17.44,5846
17.46,5966
17.48,5930
17.5,5924
17.52,5922
17.54,6004
17.56,6016
17.58,5932
17.6,5858
17.62,5900
17.64,6020
17.66,5818
17.68,5626
17.7,6088
17.72,5958
17.74,5992
17.76,5898
17.78,5766
17.8,5988
17.82,5722
17.84,5670
17.86,5798
17.88,5902
17.9,5888
17.92,5876
17.94,5770
17.96,5864
17.98,5992
18,5826
18.02,5772
18.04,5910
18.06,5842
18.08,5968
18.1,5894
18.12,5850
18.14,5822
18.16,5616
18.18,5930
18.2,5840
18.22,5716
18.24,5708
18.26,5734
18.28,5756
18.3,5808
18.32,5734
18.34,5854
