24.48,642
24.5,695
24.52,675
24.54,657
24.56,668
24.58,704
24.6,737
24.62,686
24.64,658
24.66,616
24.68,644
24.7,637
24.72,641
24.74,701
24.76,670
24.78,728
24.8,675
24.82,658
24.84,664
24.86,639
24.88,678
24.9,666
24.92,656
24.94,654
24.96,700
24.98,703
25,675
25.02,665
25.04,661
25.06,690
25.08,632
25.1,646
25.12,692
25.14,711
25.16,654
25.18,695
25.2,685
25.22,619
25.24,639
25.26,680
25.28,642
25.3,668
25.32,682
25.34,709
25.36,627
25.38,603
25.4,653
25.42,646
25.44,623
25.46,667
25.48,704
25.5,672
25.52,671
25.54,647
25.56,699
25.58,657
25.6,644
25.62,665
25.64,678
25.66,677
25.68,608
25.7,637
25.72,672
25.74,617
25.76,649
25.78,647
25.8,636
25.82,697
25.84,671
25.86,645
25.88,636
25.9,706
25.92,645
25.94,631
25.96,621
25.98,664
26,661
26.02,685
26.04,637
26.06,680
26.08,689
26.1,646
26.12,681
26.14,724
26.16,676
26.18,713
26.2,657
26.22,679
26.24,646
26.26,606
26.28,625
26.3,644
26.32,657
26.34,660
26.36,667
26.38,648
26.4,706
26.42,709
26.44,661
26.46,599
26.48,702
26.5,653
26.52,688
26.54,661
26.56,650
26.58,658
26.6,686
26.62,649
26.64,660
26.66,657
26.68,726
26.7,692
26.72,634
26.74,716
26.76,638
26.78,679
26.8,636
26.82,693
26.84,588
26.86,611
26.88,682
26.9,630
26.92,686
26.94,681
26.96,670
26.98,679
27,693
27.02,691
27.04,685
27.06,664
27.08,658
27.1,687
27.12,700
27.14,645
27.16,682
27.18,640
27.2,674
27.22,705
27.24,657
27.26,688
27.28,676
27.3,725
27.32,705
27.34,674
27.36,668
27.38,593
27.4,668
27.42,680
27.44,694
27.46,652
27.48,720
27.5,685
27.52,701
27.54,674
27.56,674
27.58,652
27.6,648
27.62,672
27.64,650
27.66,717
27.68,681
27.7,633
27.72,670
27.74,655
27.76,687
27.78,667
27.8,707
27.82,699
27.84,708
27.86,664
27.88,672
27.9,692
27.92,680
27.94,719
27.96,804
27.98,666
28,743
28.02,767
28.04,755
28.06,679
28.08,702
28.1,693
28.12,701
28.14,759
28.16,736
28.18,709
28.2,776
28.22,745
28.24,745
28.26,833
28.28,769
28.3,755
28.32,832
28.34,790
28.36,829
28.38,862
28.4,855
28.42,919
28.44,976
28.46,1026
28.48,1032
28.5,1245
28.52,1356
28.54,1552
28.56,1755
28.58,2149
28.6,2733
28.62,3523
28.64,5063
28.66,6913
28.68,8241
28.7,7931
28.72,6533
28.74,5488
28.76,5127
28.78,4376
28.8,3275
28.82,2667
28.84,2858
28.86,3358
28.88,4446
28.9,5724
28.92,6988
28.94,6549
28.96,5388
28.98,4639
29,4231
29.02,3352
29.04,2308
29.06,1708
29.08,1374
29.1,1123
29.12,1048
29.14,1005
29.16,912
29.18,891
29.2,892
29.22,833
29.24,776
29.26,777
29.28,770
29.3,783
29.32,746
29.34,782
29.36,706
29.38,740
29.4,740
29.42,769
29.44,707
29.46,679
29.48,699
29.5,723
29.52,672
29.54,749
29.56,697
29.58,740
29.6,726
29.62,727
29.64,716
29.66,645
29.68,692
29.7,703
29.72,632
29.74,661
29.76,692
29.78,671
29.8,691
29.82,709
29.84,684
29.86,738
29.88,675
29.9,655
29.92,708
29.94,674
29.96,684
29.98,708
30,673
30.02,684
30.04,655
30.06,651
30.08,674
30.1,687
30.12,719
30.14,731
30.16,681
30.18,686
30.2,619
30.22,636
30.24,637
30.26,677
30.28,693
30.3,681
30.32,701
30.34,684
30.36,683
30.38,668
30.4,666
30.42,656
30.44,721
30.46,677
30.48,641
30.5,667
30.52,684
30.54,679
30.56,637
30.58,624
30.6,701
30.62,701
30.64,665
30.66,693
30.68,673
30.7,691
30.72,630
30.74,647
30.76,679
30.78,688
30.8,656
30.82,676
30.84,653
30.86,713
30.88,712
30.9,657
30.92,650
30.94,620
30.96,715
30.98,672
31,668
31.02,691
31.04,682
31.06,638
31.08,672
31.1,689
31.12,647
31.14,674
31.16,655
31.18,647
31.2,686
31.22,684
31.24,707
31.26,695
31.28,645
31.3,679
31.32,651
31.34,649
31.36,666
31.38,656
31.4,642
31.42,683
31.44,689
31.46,692
31.48,680
31.5,658
31.52,648
31.54,684
31.56,683
31.58,693
31.6,685
31.62,672
31.64,688
31.66,702
31.68,686
31.7,692
31.72,658
31.74,691
31.76,685
31.78,679
31.8,664
31.82,740
31.84,672
31.86,684
31.88,687
31.9,714
31.92,701
31.94,685
31.96,716
31.98,726
32,746
32.02,684
32.04,697
32.06,691
32.08,757
32.1,743
32.12,707
32.14,776
32.16,737
32.18,777
32.2,823
32.22,852
32.24,844
32.26,853
32.28,967
32.3,1123
32.32,1288
32.34,1509
32.36,1866
32.38,2402
32.4,3282
32.42,4117
32.44,3982
32.46,3295
32.48,2652
32.5,2633
32.52,2383
32.54,1860
32.56,1382
32.58,1084
32.6,985
32.62,883
32.64,871
32.66,744
32.68,766
32.7,781
32.72,747
32.74,774
32.76,730
32.78,684
32.8,668
32.82,735
32.84,713
32.86,696
32.88,715
32.9,698
32.92,670
32.94,721
32.96,701
32.98,701
33,720
33.02,657
33.04,683
33.06,682
33.08,673
33.1,667
33.12,661
33.14,715
33.16,687
33.18,668
33.2,675
33.22,662
33.24,660
33.26,663
33.28,674
33.3,645
33.32,679
33.34,647
33.36,653
33.38,686
33.4,639
33.42,674
33.44,635
33.46,692
33.48,687
33.5,731
33.52,660
33.54,715
33.56,654
33.58,672
33.6,664
33.62,640
33.64,705
33.66,680
33.68,676
33.7,736
33.72,680
33.74,637
33.76,683
33.78,718
33.8,659
33.82,702
33.84,655
33.86,677
33.88,690
33.9,651
33.92,661
33.94,740
33.96,712
