53.94,49
53.96,53
53.98,63
54,69
54.02,64
54.04,58
54.06,59
54.08,67
54.1,39
54.12,59
54.14,53
54.16,48
54.18,57
54.2,60
54.22,60
54.24,58
54.26,59
54.28,53
54.3,59
54.32,56
54.34,37
54.36,62
54.38,52
54.4,50
54.42,57
54.44,49
54.46,61
54.48,65
54.5,65
54.52,60
54.54,65
54.56,62
54.58,56
54.6,52
54.62,56
54.64,63
54.66,62
54.68,57
54.7,48
54.72,64
54.74,58
54.76,56
54.78,66
54.8,73
54.82,74
54.84,69
54.86,68
54.88,66
54.9,75
54.92,74
54.94,68
54.96,77
54.98,95
55,91
55.02,91
55.04,92
55.06,102
55.08,109
55.1,111
55.12,134
55.14,166
55.16,182
55.18,187
55.2,275
55.22,311
55.24,410
55.26,449
55.28,411
55.3,375
55.32,332
55.34,296
55.36,282
55.38,299
55.4,291
55.42,315
55.44,271
55.46,234
55.48,214
55.5,188
55.52,161
55.54,135
55.56,133
55.58,114
55.6,120
55.62,99
55.64,103
55.66,115
55.68,102
55.7,103
55.72,79
55.74,76
55.76,89
55.78,85
55.8,78
55.82,77
55.84,71
55.86,76
55.88,64
55.9,64
55.92,81
55.94,52
55.96,60
55.98,61
56,61
56.02,71
56.04,45
56.06,54
56.08,67
56.1,52
56.12,57
56.14,56
56.16,78
56.18,55
56.2,61
56.22,50
56.24,54
56.26,45
56.28,49
56.3,43
56.32,56
56.34,50
56.36,59
56.38,54
56.4,51
56.42,47
56.44,49
56.46,53
56.48,44
56.5,58
56.52,45
56.54,54
56.56,48
56.58,53
56.6,49
56.62,44
56.64,55
56.66,57
56.68,49
56.7,56
56.72,55
56.74,55
